Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-09-22,16-17,N09000007,2532,1678,266,0
2022-09-22,16-17,N09000008,2147,1363,217,0
2022-09-22,16-17,N09000009,2174,1112,138,0
2022-09-22,16-17,N09000010,3149,1722,232,1
2022-09-22,16-17,N09000011,2650,1702,322,0
2022-09-22,16-17,Unknown,84,35,3,0
2022-09-22,18-29,N09000001,16582,15511,8685,20
2022-09-22,18-29,N09000002,24086,22392,11808,20
2022-09-22,18-29,N09000003,41230,37906,20872,60
2022-09-22,18-29,N09000004,15599,14557,7485,4
2022-09-22,18-29,N09000005,18385,17001,8257,14
2022-09-22,18-29,N09000006,13305,12396,5847,10
2022-09-22,18-29,N09000007,16498,15755,9638,23
2022-09-22,18-29,N09000008,15295,14399,8197,9
2022-09-22,18-29,N09000009,16629,15425,6739,16
2022-09-22,18-29,N09000010,21949,20432,10702,13
2022-09-22,18-29,N09000011,17301,16386,9754,38
2022-09-22,18-29,Unknown,973,905,504,2
2022-09-22,30-39,N09000001,15787,15307,10318,30
2022-09-22,30-39,N09000002,22532,21688,13172,35
2022-09-22,30-39,N09000003,42066,40035,25410,79
2022-09-22,30-39,N09000004,13671,13260,8272,7
2022-09-22,30-39,N09000005,17210,16540,9506,13
2022-09-22,30-39,N09000006,11557,11185,6444,8
2022-09-22,30-39,N09000007,17322,16850,12308,58
2022-09-22,30-39,N09000008,13745,13423,8866,23
2022-09-22,30-39,N09000009,15848,15299,8133,21
2022-09-22,30-39,N09000010,19034,18371,11613,21
2022-09-22,30-39,N09000011,16289,15845,11195,33
2022-09-22,30-39,Unknown,1496,1439,966,2
2022-09-22,40-49,N09000001,17252,16974,13396,38
2022-09-22,40-49,N09000002,24239,23715,17525,55
2022-09-22,40-49,N09000003,37534,36478,27008,108
2022-09-22,40-49,N09000004,15067,14813,11347,20
2022-09-22,40-49,N09000005,18457,18075,12958,13
2022-09-22,40-49,N09000006,13066,12781,9181,6
2022-09-22,40-49,N09000007,17470,17239,14180,67
2022-09-22,40-49,N09000008,14867,14701,11401,31
2022-09-22,40-49,N09000009,17032,16702,11271,28
2022-09-22,40-49,N09000010,20753,20314,15215,25
2022-09-22,40-49,N09000011,18487,18243,14931,46
2022-09-22,40-49,Unknown,1228,1200,857,1
2022-09-22,5-11,N09000001,417,239,0,0
2022-09-22,5-11,N09000002,470,248,2,0
2022-09-22,5-11,N09000003,990,575,2,0
2022-09-22,5-11,N09000004,234,109,0,0
2022-09-22,5-11,N09000005,284,156,2,0
2022-09-22,5-11,N09000006,207,97,3,0
2022-09-22,5-11,N09000007,631,373,1,0
2022-09-22,5-11,N09000008,291,133,1,0
2022-09-22,5-11,N09000009,138,71,1,0
2022-09-22,5-11,N09000010,406,198,7,0
2022-09-22,5-11,N09000011,576,322,2,0
2022-09-22,5-11,Unknown,18,10,0,0
2022-09-22,50-59,N09000001,19035,18883,16737,75
2022-09-22,50-59,N09000002,26853,26522,22896,102
2022-09-22,50-59,N09000003,39669,39093,33486,167
2022-09-22,50-59,N09000004,19009,18891,16529,24
2022-09-22,50-59,N09000005,20909,20723,17634,47
2022-09-22,50-59,N09000006,14625,14462,12278,35
2022-09-22,50-59,N09000007,19506,19377,17684,131
2022-09-22,50-59,N09000008,19142,19183,17090,51
2022-09-22,50-59,N09000009,17207,17026,13865,97
2022-09-22,50-59,N09000010,23140,22945,19897,57
2022-09-22,50-59,N09000011,21720,21616,19550,111
2022-09-22,50-59,Unknown,1085,1066,821,4
2022-09-22,60-69,N09000001,15484,15403,14495,55
2022-09-22,60-69,N09000002,21768,21606,20027,59
2022-09-22,60-69,N09000003,34749,34481,31819,392
2022-09-22,60-69,N09000004,16506,16472,15494,31
2022-09-22,60-69,N09000005,16858,16753,15339,155
2022-09-22,60-69,N09000006,13398,13287,12062,34
2022-09-22,60-69,N09000007,16331,16245,15489,188
2022-09-22,60-69,N09000008,16209,16249,15303,50
2022-09-22,60-69,N09000009,13899,13823,12333,69
2022-09-22,60-69,N09000010,19747,19717,18265,300
2022-09-22,60-69,N09000011,20072,20095,19126,90
2022-09-22,60-69,Unknown,775,776,635,7
2022-09-22,70-79,N09000001,11368,11398,11146,54
2022-09-22,70-79,N09000002,15825,15698,15276,36
2022-09-22,70-79,N09000003,21601,21473,20808,427
2022-09-22,70-79,N09000004,12327,12286,11976,12
2022-09-22,70-79,N09000005,11535,11499,11129,190
2022-09-22,70-79,N09000006,9877,9781,9440,50
2022-09-22,70-79,N09000007,11570,11508,11287,225
2022-09-22,70-79,N09000008,12465,12425,12143,284
2022-09-22,70-79,N09000009,9867,10023,9519,143
2022-09-22,70-79,N09000010,13961,13860,13421,346
2022-09-22,70-79,N09000011,17198,17226,16975,47
2022-09-22,70-79,Unknown,244,251,211,5
2022-09-22,80+,N09000001,6347,6586,6504,29
2022-09-22,80+,N09000002,8987,8830,8805,8
2022-09-22,80+,N09000003,13261,13232,13123,200
2022-09-22,80+,N09000004,7066,7022,6957,20
2022-09-22,80+,N09000005,5533,5447,5403,111
2022-09-22,80+,N09000006,5222,5081,5086,44
2022-09-22,80+,N09000007,7343,7221,7230,189
2022-09-22,80+,N09000008,7199,7201,7136,431
2022-09-22,80+,N09000009,5517,5588,5429,126
2022-09-22,80+,N09000010,7457,7380,7293,176
2022-09-22,80+,N09000011,9188,9193,9216,52
2022-09-22,80+,Unknown,104,101,87,2
2022-09-23,12-15,N09000001,3430,1996,107,0
2022-09-23,12-15,N09000002,4844,2289,93,0
2022-09-23,12-15,N09000003,6795,3346,123,0
2022-09-23,12-15,N09000004,2665,1167,69,1
2022-09-23,12-15,N09000005,3419,1400,64,0
2022-09-23,12-15,N09000006,2535,965,44,0
2022-09-23,12-15,N09000007,3907,2212,93,0
2022-09-23,12-15,N09000008,2817,1564,83,1
2022-09-23,12-15,N09000009,2722,1113,60,0
2022-09-23,12-15,N09000010,4480,2073,92,1
2022-09-23,12-15,N09000011,3988,2268,206,0
2022-09-23,12-15,Unknown,124,44,2,0
2022-09-23,16-17,N09000001,2380,1562,210,1
2022-09-23,16-17,N09000002,3605,1925,262,0
2022-09-23,16-17,N09000003,4357,2519,295,0
2022-09-23,16-17,N09000004,2018,1111,171,0
2022-09-23,16-17,N09000005,2464,1271,134,0
2022-09-23,16-17,N09000006,1983,928,106,1
2022-09-23,16-17,N09000007,2532,1678,267,1
2022-09-23,16-17,N09000008,2147,1363,217,0
2022-09-23,16-17,N09000009,2174,1112,138,0
2022-09-23,16-17,N09000010,3149,1723,232,1
2022-09-23,16-17,N09000011,2650,1702,322,0
2022-09-23,16-17,Unknown,84,35,3,0
2022-09-23,18-29,N09000001,16583,15512,8686,30
2022-09-23,18-29,N09000002,24087,22394,11809,27
2022-09-23,18-29,N09000003,41230,37908,20879,97
2022-09-23,18-29,N09000004,15599,14557,7486,7
2022-09-23,18-29,N09000005,18385,17002,8257,19
2022-09-23,18-29,N09000006,13305,12396,5847,14
2022-09-23,18-29,N09000007,16499,15755,9640,33
2022-09-23,18-29,N09000008,15295,14399,8199,18
2022-09-23,18-29,N09000009,16629,15425,6740,19
2022-09-23,18-29,N09000010,21950,20433,10704,25
2022-09-23,18-29,N09000011,17301,16386,9756,50
2022-09-23,18-29,Unknown,973,905,505,5
2022-09-23,30-39,N09000001,15787,15307,10319,50
2022-09-23,30-39,N09000002,22533,21688,13173,50
2022-09-23,30-39,N09000003,42067,40035,25413,113
2022-09-23,30-39,N09000004,13671,13260,8272,16
2022-09-23,30-39,N09000005,17210,16540,9506,15
2022-09-23,30-39,N09000006,11557,11185,6444,9
2022-09-23,30-39,N09000007,17322,16850,12311,90
2022-09-23,30-39,N09000008,13745,13423,8868,35
2022-09-23,30-39,N09000009,15848,15299,8133,27
2022-09-23,30-39,N09000010,19035,18375,11618,39
2022-09-23,30-39,N09000011,16289,15845,11197,48
2022-09-23,30-39,Unknown,1496,1439,966,4
2022-09-23,40-49,N09000001,17252,16974,13398,62
2022-09-23,40-49,N09000002,24240,23715,17531,84
2022-09-23,40-49,N09000003,37534,36478,27010,155
2022-09-23,40-49,N09000004,15067,14813,11347,30
2022-09-23,40-49,N09000005,18457,18075,12958,16
2022-09-23,40-49,N09000006,13066,12781,9181,7
2022-09-23,40-49,N09000007,17470,17239,14181,107
2022-09-23,40-49,N09000008,14867,14701,11401,48
2022-09-23,40-49,N09000009,17032,16702,11272,35
2022-09-23,40-49,N09000010,20754,20315,15217,44
2022-09-23,40-49,N09000011,18487,18244,14932,65
2022-09-23,40-49,Unknown,1228,1200,857,1
2022-09-23,5-11,N09000001,417,239,0,0
2022-09-23,5-11,N09000002,470,248,2,0
2022-09-23,5-11,N09000003,990,575,2,0
2022-09-23,5-11,N09000004,234,109,0,0
2022-09-23,5-11,N09000005,284,156,2,0
2022-09-23,5-11,N09000006,207,97,3,0
2022-09-23,5-11,N09000007,631,373,1,0
2022-09-23,5-11,N09000008,291,134,1,0
2022-09-23,5-11,N09000009,138,71,1,0
2022-09-23,5-11,N09000010,406,198,7,0
2022-09-23,5-11,N09000011,576,322,2,0
2022-09-23,5-11,Unknown,18,10,0,0
2022-09-23,50-59,N09000001,19035,18883,16737,107
2022-09-23,50-59,N09000002,26853,26522,22898,143
2022-09-23,50-59,N09000003,39670,39093,33487,240
2022-09-23,50-59,N09000004,19009,18891,16529,52
2022-09-23,50-59,N09000005,20909,20723,17635,71
2022-09-23,50-59,N09000006,14625,14462,12278,43
2022-09-23,50-59,N09000007,19506,19377,17686,207
2022-09-23,50-59,N09000008,19142,19183,17090,93
2022-09-23,50-59,N09000009,17207,17026,13865,113
2022-09-23,50-59,N09000010,23140,22945,19898,110
2022-09-23,50-59,N09000011,21720,21616,19550,158
2022-09-23,50-59,Unknown,1085,1066,821,4
2022-09-23,60-69,N09000001,15484,15403,14495,69
2022-09-23,60-69,N09000002,21768,21606,20027,89
2022-09-23,60-69,N09000003,34749,34481,31820,458
2022-09-23,60-69,N09000004,16506,16472,15494,45
2022-09-23,60-69,N09000005,16858,16753,15340,169
2022-09-23,60-69,N09000006,13398,13287,12062,40
2022-09-23,60-69,N09000007,16331,16245,15490,241
2022-09-23,60-69,N09000008,16209,16249,15305,84
2022-09-23,60-69,N09000009,13899,13823,12333,76
2022-09-23,60-69,N09000010,19747,19717,18265,332
2022-09-23,60-69,N09000011,20072,20095,19126,126
2022-09-23,60-69,Unknown,775,776,635,10
2022-09-23,70-79,N09000001,11368,11398,11146,60
2022-09-23,70-79,N09000002,15825,15698,15277,133
2022-09-23,70-79,N09000003,21601,21473,20809,526
2022-09-23,70-79,N09000004,12327,12286,11976,108
2022-09-23,70-79,N09000005,11535,11499,11129,217
2022-09-23,70-79,N09000006,9877,9781,9440,59
2022-09-23,70-79,N09000007,11570,11508,11288,253
2022-09-23,70-79,N09000008,12465,12425,12143,321
2022-09-23,70-79,N09000009,9867,10023,9520,155
2022-09-23,70-79,N09000010,13961,13860,13421,359
2022-09-23,70-79,N09000011,17198,17226,16975,55
2022-09-23,70-79,Unknown,244,251,211,5
2022-09-23,80+,N09000001,6347,6586,6504,40
2022-09-23,80+,N09000002,8987,8830,8806,96
2022-09-23,80+,N09000003,13261,13232,13123,266
2022-09-23,80+,N09000004,7066,7022,6957,67
2022-09-23,80+,N09000005,5533,5447,5403,136
2022-09-23,80+,N09000006,5222,5081,5086,62
2022-09-23,80+,N09000007,7343,7221,7230,244
2022-09-23,80+,N09000008,7199,7201,7136,461
2022-09-23,80+,N09000009,5517,5588,5429,170
2022-09-23,80+,N09000010,7457,7380,7293,179
2022-09-23,80+,N09000011,9188,9193,9217,75
2022-09-23,80+,Unknown,104,101,87,2
2022-09-24,12-15,N09000001,3431,2001,107,0
2022-09-24,12-15,N09000002,4845,2297,93,0
2022-09-24,12-15,N09000003,6796,3351,123,0
2022-09-24,12-15,N09000004,2665,1168,69,1
2022-09-24,12-15,N09000005,3421,1403,64,0
2022-09-24,12-15,N09000006,2535,966,44,0
2022-09-24,12-15,N09000007,3909,2218,93,0
2022-09-24,12-15,N09000008,2817,1567,83,1
2022-09-24,12-15,N09000009,2722,1114,60,0
2022-09-24,12-15,N09000010,4481,2075,92,1
2022-09-24,12-15,N09000011,3988,2277,206,0
2022-09-24,12-15,Unknown,124,44,2,0
2022-09-24,16-17,N09000001,2380,1563,210,1
2022-09-24,16-17,N09000002,3605,1927,263,1
2022-09-24,16-17,N09000003,4357,2519,295,0
2022-09-24,16-17,N09000004,2018,1111,171,0
2022-09-24,16-17,N09000005,2464,1272,134,0
2022-09-24,16-17,N09000006,1983,929,106,1
2022-09-24,16-17,N09000007,2532,1678,268,2
2022-09-24,16-17,N09000008,2147,1363,218,1
2022-09-24,16-17,N09000009,2174,1113,138,0
2022-09-24,16-17,N09000010,3149,1723,232,1
2022-09-24,16-17,N09000011,2650,1704,323,1
2022-09-24,16-17,Unknown,84,35,3,0
2022-09-24,18-29,N09000001,16583,15514,8688,42
2022-09-24,18-29,N09000002,24087,22394,11811,33
2022-09-24,18-29,N09000003,41230,37909,20890,130
2022-09-24,18-29,N09000004,15599,14558,7488,13
2022-09-24,18-29,N09000005,18385,17002,8258,20
2022-09-24,18-29,N09000006,13305,12396,5850,17
2022-09-24,18-29,N09000007,16499,15756,9643,44
2022-09-24,18-29,N09000008,15295,14400,8200,25
2022-09-24,18-29,N09000009,16629,15425,6740,20
2022-09-24,18-29,N09000010,21954,20434,10709,45
2022-09-24,18-29,N09000011,17302,16387,9757,60
2022-09-24,18-29,Unknown,973,905,505,6
2022-09-24,30-39,N09000001,15787,15307,10321,68
2022-09-24,30-39,N09000002,22533,21688,13175,57
2022-09-24,30-39,N09000003,42067,40036,25418,150
2022-09-24,30-39,N09000004,13671,13260,8273,20
2022-09-24,30-39,N09000005,17211,16540,9507,16
2022-09-24,30-39,N09000006,11557,11185,6446,11
2022-09-24,30-39,N09000007,17322,16851,12314,101
2022-09-24,30-39,N09000008,13745,13423,8870,48
2022-09-24,30-39,N09000009,15848,15300,8133,28
2022-09-24,30-39,N09000010,19036,18375,11619,57
2022-09-24,30-39,N09000011,16289,15845,11200,71
2022-09-24,30-39,Unknown,1496,1439,966,4
2022-09-24,40-49,N09000001,17252,16974,13399,80
2022-09-24,40-49,N09000002,24240,23717,17533,89
2022-09-24,40-49,N09000003,37534,36478,27014,202
2022-09-24,40-49,N09000004,15067,14813,11348,34
2022-09-24,40-49,N09000005,18457,18075,12959,18
2022-09-24,40-49,N09000006,13066,12781,9181,8
2022-09-24,40-49,N09000007,17470,17239,14183,140
2022-09-24,40-49,N09000008,14867,14701,11401,63
2022-09-24,40-49,N09000009,17032,16702,11274,40
2022-09-24,40-49,N09000010,20754,20315,15219,75
2022-09-24,40-49,N09000011,18487,18244,14934,89
2022-09-24,40-49,Unknown,1228,1200,857,1
2022-09-24,5-11,N09000001,417,242,0,0
2022-09-24,5-11,N09000002,472,251,3,1
2022-09-24,5-11,N09000003,990,594,2,0
2022-09-24,5-11,N09000004,234,111,0,0
2022-09-24,5-11,N09000005,285,158,2,0
2022-09-24,5-11,N09000006,207,97,4,1
2022-09-24,5-11,N09000007,634,376,1,0
2022-09-24,5-11,N09000008,291,134,1,0
2022-09-24,5-11,N09000009,138,71,1,0
2022-09-24,5-11,N09000010,409,200,8,1
2022-09-24,5-11,N09000011,577,326,2,0
2022-09-24,5-11,Unknown,18,11,0,0
2022-09-24,50-59,N09000001,19035,18883,16737,138
2022-09-24,50-59,N09000002,26853,26522,22898,151
2022-09-24,50-59,N09000003,39670,39093,33491,352
2022-09-24,50-59,N09000004,19009,18891,16529,73
2022-09-24,50-59,N09000005,20909,20723,17635,77
2022-09-24,50-59,N09000006,14625,14462,12279,52
2022-09-24,50-59,N09000007,19506,19377,17687,245
2022-09-24,50-59,N09000008,19142,19183,17090,117
2022-09-24,50-59,N09000009,17207,17026,13865,120
2022-09-24,50-59,N09000010,23140,22945,19899,197
2022-09-24,50-59,N09000011,21720,21616,19552,225
2022-09-24,50-59,Unknown,1085,1066,821,8
2022-09-24,60-69,N09000001,15484,15403,14501,240
2022-09-24,60-69,N09000002,21768,21606,20027,91
2022-09-24,60-69,N09000003,34749,34481,31820,623
2022-09-24,60-69,N09000004,16506,16472,15494,55
2022-09-24,60-69,N09000005,16858,16753,15340,175
2022-09-24,60-69,N09000006,13398,13287,12065,51
2022-09-24,60-69,N09000007,16331,16245,15490,281
2022-09-24,60-69,N09000008,16209,16249,15305,101
2022-09-24,60-69,N09000009,13899,13823,12333,82
2022-09-24,60-69,N09000010,19747,19717,18266,505
2022-09-24,60-69,N09000011,20072,20095,19127,172
2022-09-24,60-69,Unknown,775,776,635,12
2022-09-24,70-79,N09000001,11368,11398,11148,302
2022-09-24,70-79,N09000002,15825,15698,15277,134
2022-09-24,70-79,N09000003,21601,21473,20810,661
2022-09-24,70-79,N09000004,12327,12286,11976,112
2022-09-24,70-79,N09000005,11535,11499,11129,221
2022-09-24,70-79,N09000006,9877,9781,9441,68
2022-09-24,70-79,N09000007,11570,11508,11288,267
2022-09-24,70-79,N09000008,12465,12425,12143,332
2022-09-24,70-79,N09000009,9867,10023,9520,158
2022-09-24,70-79,N09000010,13961,13860,13422,556
2022-09-24,70-79,N09000011,17198,17226,16975,71
2022-09-24,70-79,Unknown,244,251,211,9
2022-09-24,80+,N09000001,6347,6586,6504,166
2022-09-24,80+,N09000002,8987,8830,8806,98
2022-09-24,80+,N09000003,13261,13232,13123,346
2022-09-24,80+,N09000004,7066,7022,6957,81
2022-09-24,80+,N09000005,5533,5447,5403,144
2022-09-24,80+,N09000006,5222,5081,5086,93
2022-09-24,80+,N09000007,7343,7221,7230,251
2022-09-24,80+,N09000008,7199,7201,7136,471
2022-09-24,80+,N09000009,5517,5588,5429,177
2022-09-24,80+,N09000010,7457,7380,7293,273
2022-09-24,80+,N09000011,9188,9193,9217,80
2022-09-24,80+,Unknown,104,101,87,2
2022-09-25,12-15,N09000001,3431,2002,107,0
2022-09-25,12-15,N09000002,4845,2297,93,0
2022-09-25,12-15,N09000003,6796,3354,123,0
2022-09-25,12-15,N09000004,2665,1168,69,1
2022-09-25,12-15,N09000005,3421,1403,64,0
2022-09-25,12-15,N09000006,2535,966,44,0
2022-09-25,12-15,N09000007,3909,2218,93,0
2022-09-25,12-15,N09000008,2818,1568,83,1
2022-09-25,12-15,N09000009,2722,1115,60,0
2022-09-25,12-15,N09000010,4481,2075,92,1
2022-09-25,12-15,N09000011,3988,2277,206,0
2022-09-25,12-15,Unknown,124,44,2,0
2022-09-25,16-17,N09000001,2380,1564,210,1
2022-09-25,16-17,N09000002,3605,1927,263,1
2022-09-25,16-17,N09000003,4357,2520,296,1
2022-09-25,16-17,N09000004,2018,1111,171,0
2022-09-25,16-17,N09000005,2464,1272,134,0
2022-09-25,16-17,N09000006,1983,929,106,1
2022-09-25,16-17,N09000007,2532,1678,268,2
2022-09-25,16-17,N09000008,2148,1363,218,1
2022-09-25,16-17,N09000009,2174,1113,138,0
2022-09-25,16-17,N09000010,3150,1723,232,1
2022-09-25,16-17,N09000011,2650,1704,325,3
2022-09-25,16-17,Unknown,84,35,3,0
2022-09-25,18-29,N09000001,16583,15514,8688,48
2022-09-25,18-29,N09000002,24087,22394,11811,33
2022-09-25,18-29,N09000003,41230,37909,20891,143
2022-09-25,18-29,N09000004,15599,14558,7488,14
2022-09-25,18-29,N09000005,18385,17002,8258,21
2022-09-25,18-29,N09000006,13305,12396,5850,18
2022-09-25,18-29,N09000007,16499,15757,9648,54
2022-09-25,18-29,N09000008,15295,14400,8203,33
2022-09-25,18-29,N09000009,16629,15425,6740,22
2022-09-25,18-29,N09000010,21954,20434,10713,52
2022-09-25,18-29,N09000011,17302,16387,9761,71
2022-09-25,18-29,Unknown,973,905,505,6
2022-09-25,30-39,N09000001,15787,15307,10323,74
2022-09-25,30-39,N09000002,22533,21688,13175,58
2022-09-25,30-39,N09000003,42067,40036,25425,168
2022-09-25,30-39,N09000004,13671,13260,8273,25
2022-09-25,30-39,N09000005,17211,16540,9507,19
2022-09-25,30-39,N09000006,11557,11185,6446,11
2022-09-25,30-39,N09000007,17322,16851,12316,120
2022-09-25,30-39,N09000008,13745,13423,8870,53
2022-09-25,30-39,N09000009,15848,15300,8133,28
2022-09-25,30-39,N09000010,19036,18375,11619,63
2022-09-25,30-39,N09000011,16289,15845,11203,88
2022-09-25,30-39,Unknown,1496,1439,966,5
2022-09-25,40-49,N09000001,17252,16974,13400,84
2022-09-25,40-49,N09000002,24240,23717,17533,92
2022-09-25,40-49,N09000003,37534,36478,27016,221
2022-09-25,40-49,N09000004,15067,14813,11348,39
2022-09-25,40-49,N09000005,18457,18075,12959,18
2022-09-25,40-49,N09000006,13066,12781,9181,8
2022-09-25,40-49,N09000007,17470,17239,14184,156
2022-09-25,40-49,N09000008,14867,14701,11401,69
2022-09-25,40-49,N09000009,17032,16702,11274,42
2022-09-25,40-49,N09000010,20754,20315,15220,79
2022-09-25,40-49,N09000011,18487,18244,14934,112
2022-09-25,40-49,Unknown,1228,1200,857,1
2022-09-25,5-11,N09000001,417,242,0,0
2022-09-25,5-11,N09000002,472,251,3,1
2022-09-25,5-11,N09000003,990,594,2,0
2022-09-25,5-11,N09000004,234,112,0,0
2022-09-25,5-11,N09000005,285,158,2,0
2022-09-25,5-11,N09000006,207,97,4,1
2022-09-25,5-11,N09000007,634,376,1,0
2022-09-25,5-11,N09000008,292,134,1,0
2022-09-25,5-11,N09000009,138,71,1,0
2022-09-25,5-11,N09000010,409,200,8,1
2022-09-25,5-11,N09000011,577,326,2,0
2022-09-25,5-11,Unknown,18,11,0,0
2022-09-25,50-59,N09000001,19035,18883,16738,149
2022-09-25,50-59,N09000002,26853,26522,22898,157
2022-09-25,50-59,N09000003,39670,39093,33491,386
2022-09-25,50-59,N09000004,19009,18891,16529,81
2022-09-25,50-59,N09000005,20909,20723,17635,79
2022-09-25,50-59,N09000006,14625,14462,12280,54
2022-09-25,50-59,N09000007,19506,19377,17688,278
2022-09-25,50-59,N09000008,19142,19183,17090,126
2022-09-25,50-59,N09000009,17207,17026,13865,120
2022-09-25,50-59,N09000010,23140,22945,19899,219
2022-09-25,50-59,N09000011,21720,21616,19554,271
2022-09-25,50-59,Unknown,1085,1066,821,8
2022-09-25,60-69,N09000001,15484,15403,14502,244
2022-09-25,60-69,N09000002,21768,21606,20027,95
2022-09-25,60-69,N09000003,34749,34482,31820,644
2022-09-25,60-69,N09000004,16506,16472,15494,59
2022-09-25,60-69,N09000005,16858,16753,15340,180
2022-09-25,60-69,N09000006,13398,13287,12065,52
2022-09-25,60-69,N09000007,16331,16245,15491,296
2022-09-25,60-69,N09000008,16209,16249,15305,111
2022-09-25,60-69,N09000009,13899,13823,12333,87
2022-09-25,60-69,N09000010,19747,19717,18266,523
2022-09-25,60-69,N09000011,20072,20095,19127,210
2022-09-25,60-69,Unknown,775,776,635,13
2022-09-25,70-79,N09000001,11368,11398,11148,306
2022-09-25,70-79,N09000002,15825,15698,15277,134
2022-09-25,70-79,N09000003,21601,21473,20810,663
2022-09-25,70-79,N09000004,12327,12286,11976,121
2022-09-25,70-79,N09000005,11535,11499,11129,221
2022-09-25,70-79,N09000006,9877,9781,9442,70
2022-09-25,70-79,N09000007,11570,11508,11289,273
2022-09-25,70-79,N09000008,12465,12425,12143,334
2022-09-25,70-79,N09000009,9867,10023,9520,163
2022-09-25,70-79,N09000010,13961,13860,13422,558
2022-09-25,70-79,N09000011,17198,17226,16977,85
2022-09-25,70-79,Unknown,244,251,211,9
2022-09-25,80+,N09000001,6347,6586,6504,181
2022-09-25,80+,N09000002,8987,8830,8806,98
2022-09-25,80+,N09000003,13261,13232,13123,347
2022-09-25,80+,N09000004,7066,7022,6957,105
2022-09-25,80+,N09000005,5533,5447,5403,144
2022-09-25,80+,N09000006,5222,5081,5086,103
2022-09-25,80+,N09000007,7343,7221,7230,257
2022-09-25,80+,N09000008,7199,7201,7136,478
2022-09-25,80+,N09000009,5517,5588,5429,193
2022-09-25,80+,N09000010,7457,7380,7293,273
2022-09-25,80+,N09000011,9188,9193,9217,99
2022-09-25,80+,Unknown,104,101,87,2
2022-09-26,12-15,N09000001,3431,2002,107,0
2022-09-26,12-15,N09000002,4845,2299,95,1
2022-09-26,12-15,N09000003,6796,3355,126,3
2022-09-26,12-15,N09000004,2665,1168,69,1
2022-09-26,12-15,N09000005,3421,1403,64,0
2022-09-26,12-15,N09000006,2535,966,44,0
2022-09-26,12-15,N09000007,3909,2220,97,4
2022-09-26,12-15,N09000008,2819,1568,83,1
2022-09-26,12-15,N09000009,2722,1115,60,0
2022-09-26,12-15,N09000010,4481,2075,95,4
2022-09-26,12-15,N09000011,3988,2278,206,0
2022-09-26,12-15,Unknown,124,44,2,0
2022-09-26,16-17,N09000001,2380,1564,210,1
2022-09-26,16-17,N09000002,3605,1927,264,2
2022-09-26,16-17,N09000003,4357,2520,297,2
2022-09-26,16-17,N09000004,2018,1111,171,0
2022-09-26,16-17,N09000005,2464,1272,134,0
